trp_rhodok_e_extra4|I1 Podróżujący Rhodocki Obywaltel
trp_rhodok_e_extra4_pl|I1 Podróżujących Rhodockich Obywalteli
trp_rhodok_e_extra5|I1 Łagodny Rhodocki Obywaltel
trp_rhodok_e_extra5_pl|I1 Łagodnych Rhodockich Obywalteli
trp_rhodok_messenger|Rhodocki Posłaniec
trp_rhodok_messenger_pl|Rhodockich Posłańców
trp_rhodok_deserter|Rhodocki Dezerter
trp_rhodok_deserter_pl|Rhodockich Dezerterów
trp_rhodok_prison_guard|Strażnik Lochu
trp_rhodok_prison_guard_pl|Strażników Lochu
trp_rhodok_castle_guard|Straż Zamkowa
trp_rhodok_castle_guard_pl|Straż Zamkowa
trp_sarranid_n_millet|Sarranidzki Rekrut
trp_sarranid_n_millet_pl|Sarranidzkich Rekrutów
trp_sarranid_n_ajam|Sarranidzki piechur
trp_sarranid_n_ajam_pl|Sarranidzkich piechurów
trp_sarranid_n_cemaat|Sarranidzki piechur weteran
trp_sarranid_n_cemaat_pl|Sarranidzkich piechurów weteranów
trp_sarranid_n_jebelus|Sarranidzki Harcownik
trp_sarranid_n_jebelus_pl|Sarranidzkich Harcowników
trp_sarranid_n_yerliyya|Sarranidzki piechociarz
trp_sarranid_n_yerliyya_pl|Sarranidzkich piechotników
trp_sarranid_n_timariot|Sarranidzki Jeździec
trp_sarranid_n_timariot_pl|Sarranidzkich Jeźdźców
trp_sarranid_n_garip|Sarranidzki Łucznik
trp_sarranid_n_garip_pl|Sarranidzkich Łuczników
trp_sarranid_n_yeniceri|Sarranidzki Strażnik
trp_sarranid_n_yeniceri_pl|Sarranidzkich Strażników
trp_sarranid_n_kapikula|Sarranidzki mamluk
trp_sarranid_n_kapikula_pl|Sarranidzkich mamelucy
trp_sarranid_n_uluteci|Sarranidzki mistrz łuku
trp_sarranid_n_uluteci_pl|Sarranidzkich mistrzowie łuku
trp_sarranid_n_extra1|Zbuntowany Sarranidzki Rekrut
trp_sarranid_n_extra1_pl|Zbuntowanych Sarranidzkich Rekrutów
trp_sarranid_n_extra2|Awanturniczy Sarranidzki Rekrut
trp_sarranid_n_extra2_pl|Awanturniczych Sarranidzkich Rekrutów
trp_sarranid_n_extra3|Żałosny Sarranidzki Rekrut
trp_sarranid_n_extra3_pl|Żałosnych Sarranidzkich Rekrutów
trp_sarranid_n_extra4|Podróżujący Sarranidzki Rekrut
trp_sarranid_n_extra4_pl|Podróżujących Sarranidzkich Rekrutów
trp_sarranid_n_extra5|Łagodny Sarranidzki Rekrut
trp_sarranid_n_extra5_pl|Łagodnych Sarranidzkich Rekrutów
trp_sarranid_r_millet|I1 Sarranidzki Millet
trp_sarranid_r_millet_pl|I1 Sarranidzkich Milletów
trp_sarranid_r_ajam|I2 Sarranidzki Ajam
trp_sarranid_r_ajam_pl|I2 Sarranidzkich Ajami
trp_sarranid_r_oglan|A2 Sarranidzki chłopiec
trp_sarranid_r_oglan_pl|A2 Sarranidzkich chłopców
trp_sarranid_r_azab|I3 Sarranidzki Arab
trp_sarranid_r_azab_pl|I3 Sarranidzkich Arabów
trp_sarranid_r_cemaat|I3 Sarranidzki Cemaat
trp_sarranid_r_cemaat_pl|I3 Sarranidzkich Cemaatle
trp_sarranid_r_jebelus|A3 Sarranidzki Jebelus
trp_sarranid_r_jebelus_pl|A3 Sarranidzkich Jebeli
trp_sarranid_r_kapikulu_savari|C4 Sarranidzki Kapikulu Savari
trp_sarranid_r_kapikulu_savari_pl|C4 Sarranidzkich Kapikulu Savarleri
trp_sarranid_r_timariot|C4 Sarranidzki Timariot
trp_sarranid_r_timariot_pl|C4 Sarranidzkich Timarioter
trp_sarranid_r_al_haqa|I4 Sarranidzki Al-Haqa
trp_sarranid_r_al_haqa_pl|I4 Sarranidzkich Al-Haqani
trp_sarranid_r_garip|A4 Sarranidzki Garip
trp_sarranid_r_garip_pl|A4 Sarranidzkich Garipler
trp_sarranid_r_badw|H4 Sarranidzki Badw
trp_sarranid_r_badw_pl|H4 Sarranidzkich Badawi
trp_sarranid_r_kapikula|C5 Sarranidzki Kapikula
trp_sarranid_r_kapikula_pl|C5 Sarranidzkich Kapikulów
trp_sarranid_r_yerliyya|I5 Sarranidzki Yerliyya
trp_sarranid_r_yerliyya_pl|I5 Sarranidzkich Yerliyyas
trp_sarranid_r_uluteci|A5 Sarranidzki Uluteci
trp_sarranid_r_uluteci_pl|A5 Sarranidzkich Uluteciler
trp_sarranid_r_yeniceri|I6 Sarranidzki Yeniceri
trp_sarranid_r_yeniceri_pl|I6 Sarranidzkich Yeniceriler
trp_sarranid_r_extra1|I1 Zbuntowany Sarranidzki Millet
trp_sarranid_r_extra1_pl|I1 Zbuntowanych Sarranidzkich Milletów
trp_sarranid_r_extra2|I1 Awanturniczy Sarranidzki Millet
trp_sarranid_r_extra2_pl|I1 Awanturniczych Sarranidzkich Milletów
trp_sarranid_r_extra3|I1 Żałosny Sarranidzki Millet
trp_sarranid_r_extra3_pl|I1 Żałosnych Sarranidzkich Milletów
trp_sarranid_r_extra4|I1 Podróżujący Sarranidzki Millet
trp_sarranid_r_extra4_pl|I1 Podróżujących Sarranidzkich Milletów
trp_sarranid_r_extra5|I1 Łagodny Sarranidzki Millet
trp_sarranid_r_extra5_pl|I1 Łagodnych Sarranidzkich Milletów
trp_sarranid_e_millet|I1 Sarranidzki Millet
trp_sarranid_e_millet_pl|I1 Sarranidzkich Milletów
trp_sarranid_e_ajam|I2 Sarranidzki Ajam
trp_sarranid_e_ajam_pl|I2 Sarranidzkich Ajami
trp_sarranid_e_oglan|A2 Sarranidzki chłopiec
trp_sarranid_e_oglan_pl|A2 Sarranidzkich Chłopców
trp_sarranid_e_azab|I3 Sarranidzki Arab
trp_sarranid_e_azab_pl|I3 Sarranidzkich Arabów
trp_sarranid_e_cemaat|I3 Sarranidzki Cemaat
trp_sarranid_e_cemaat_pl|I3 Sarranidzkich Cemaatle
trp_sarranid_e_jebelus|A3 Sarranidzki Jebelus
trp_sarranid_e_jebelus_pl|A3 Sarranidzkich Jebeli
trp_sarranid_e_ghulam|A3 Sarranidzki Ghulam
trp_sarranid_e_ghulam_pl|A3 Sarranidzkich Ghilmanów
trp_sarranid_e_al_haqa|I4 Sarranidzki Al-Haqa
trp_sarranid_e_al_haqa_pl|I4 Sarranidzkich Al-Haqani
trp_sarranid_e_timariot|C4 Sarranidzki Timariot
trp_sarranid_e_timariot_pl|C4 Sarranidzkich Timarioter
trp_sarranid_e_yerliyya|I4 Sarranidzki Yerliyya
trp_sarranid_e_yerliyya_pl|I4 Sarranidzkich Yerliyyas
trp_sarranid_e_kapikulu_savari|C4 Sarranidzki Kapikulu Savari
trp_sarranid_e_kapikulu_savari_pl|C4 Sarranidzkich Kapikulu Savarleri
trp_sarranid_e_garip|A4 Sarranidzki Garip
trp_sarranid_e_garip_pl|A4 Sarranidzkich Garipler
trp_sarranid_e_badw|H4 Sarranidzki Badw
trp_sarranid_e_badw_pl|H4 Sarranidzkich Badawi
trp_sarranid_e_serdengecti|A4 Sarranidzki Serdengecti
trp_sarranid_e_serdengecti_pl|A4 Sarranidzkich Serdengectleri
trp_sarranid_e_tabardariyya|A4 Sarranidzki Tabardariyya
trp_sarranid_e_tabardariyya_pl|A4 Sarranidzkich Tabardariyyani
trp_sarranid_e_kapikula|C5 Sarranidzki Kapikula
trp_sarranid_e_kapikula_pl|C5 Sarranidzkich Kapikulów
trp_sarranid_e_yeniceri|I5 Sarranidzki Yeniceri
trp_sarranid_e_yeniceri_pl|I5 Sarranidzkich Yenicerileri
trp_sarranid_e_beylik|C5 Sarranidzki Beylik
trp_sarranid_e_beylik_pl|C5 Sarranidzkich Beylerinów
trp_sarranid_e_uluteci|A5 Sarranidzki Uluteci
trp_sarranid_e_uluteci_pl|A5 Sarranidzkich Ulutecileri
trp_sarranid_e_akinci|H5 Sarranidzki Akindżi
trp_sarranid_e_akinci_pl|H5 Sarranidzkich Akindżajów
trp_sarranid_e_terkes_serdengecti|A5 Sarranidzki Terkes Serdengecti
trp_sarranid_e_terkes_serdengecti_pl|A5 Sarranidzkich Terkes Serdengectleri
trp_sarranid_e_qilich_arslan|C6 Sarranidzki Qilich Arslan
trp_sarranid_e_qilich_arslan_pl|C6 Sarranidzkich Qilich Arslani
trp_sarranid_e_memluk|C6 Sarranidzki Memluk
trp_sarranid_e_memluk_pl|C6 Sarranidzkich Mamaluków
trp_sarranid_e_sekban|C6 Sarranidzki Sekban
trp_sarranid_e_sekban_pl|C6 Sarranidzkich Sekbanlari
trp_sarranid_e_silahtar|A6 Sarranidzki Silahtar
trp_sarranid_e_silahtar_pl|A6 Sarranidzkich Silahtarini
trp_sarranid_e_sipahi|H6 Sarranidzki Sipahi
trp_sarranid_e_sipahi_pl|H6 Sarranidzkich Sipahilerów
trp_sarranid_e_hasham|C7 Sarranidzki Hasham
trp_sarranid_e_hasham_pl|C7 Sarranidzkich Hashamlerów
trp_sarranid_e_iqta_dar|H7 Sarranidzki Iqta'dar
trp_sarranid_e_iqta_dar_pl|H7 Sarranidzkich Iqta'darani
trp_sarranid_e_extra1|I1 Zbuntowany Sarranidzki Millet
trp_sarranid_e_extra1_pl|I1 Zbuntowanych Sarranidzkich Milletów
trp_sarranid_e_extra2|I1 Awanturniczy Sarranidzki Millet
trp_sarranid_e_extra2_pl|I1 Awanturniczych Sarranidzkich Milletów
trp_sarranid_e_extra3|I1 Żałosny Sarranidzki Millet
trp_sarranid_e_extra3_pl|I1 Żałosnych Sarranidzkich Milletów
trp_sarranid_e_extra4|I1 Podróżujący Sarranidzki Millet
trp_sarranid_e_extra4_pl|I1 Podróżujących Sarranidzkich Milletów
trp_sarranid_e_extra5|I1 Łagodny Sarranidzki Millet
trp_sarranid_e_extra5_pl|I1 Łagodnych Sarranidzkich Milletów
trp_sarranid_messenger|Sarranidzki Posłaniec
trp_sarranid_messenger_pl|Sarranidzkich Posłańców
trp_sarranid_deserter|Sarranidzki Dezerter
trp_sarranid_deserter_pl|Sarranidzkich dezerterów
trp_sarranid_prison_guard|Strażnik Lochu
trp_sarranid_prison_guard_pl|Strażników Lochu
trp_sarranid_castle_guard|Straż Zamkowa
trp_sarranid_castle_guard_pl|Straż Zamkowa
trp_custom_n_recruit|Kondotier Rekrut
trp_custom_n_recruit_pl|Kondotierscy Rekruci
trp_custom_n_recruit_equip|Kondotierski Rekrut
trp_custom_n_recruit_equip_pl|Kondotierscy Rekruci
trp_custom_n_recruit_selection|Kondotierski Rekrut
trp_custom_n_recruit_selection_pl|Kondotierscy Rekruci
trp_custom_n_militia|Kondotierski Milicjant
trp_custom_n_militia_pl|Kondotierscy Milicjanci
trp_custom_n_militia_equip|Kondotierski Milicjant
trp_custom_n_militia_equip_pl||Kondotierscy Milicjanci
trp_custom_n_militia_selection|Kondotierski Milicjant
trp_custom_n_militia_selection_pl|Kondotierscy Milicjanci
trp_custom_n_page|Kondotierski Paź
trp_custom_n_page_pl|Kondotierscy Paziowie
trp_custom_n_page_equip|Kondotierski Paź
trp_custom_n_page_equip_pl|Kondotierscy Paziowie
trp_custom_n_page_selection|Kondotierski Paź
trp_custom_n_page_selection_pl|Kondotierscy Paziowie
trp_custom_n_guard|Kondotierski Strażnik
trp_custom_n_guard_pl|Kondotierscy Strażnicy
trp_custom_n_guard_equip|Kondotierski Strażnik
trp_custom_n_guard_equip_pl|Kondotierscy Strażnicy
trp_custom_n_guard_selection|Kondotierski Strażnik
trp_custom_n_guard_selection_pl|Kondotierscy Strażnicy
trp_custom_n_squire|Kondotierski Giermek
trp_custom_n_squire_pl|Kondotierscy Giermkowie
trp_custom_n_squire_equip|Kondotierski Giermek
trp_custom_n_squire_equip_pl|Kondotierscy Giermkowie
trp_custom_n_squire_selection|Kondotierski Giermek
trp_custom_n_squire_selection_pl|Kondotierscy Giermkowie
trp_custom_n_swordman|Kondotierski Mieczarz
trp_custom_n_swordman_pl|Kondotierscy Mieczarze
trp_custom_n_swordman_equip|Kondotierski Mieczarz
trp_custom_n_swordman_equip_pl|Kondotierscy Mieczarze
trp_custom_n_swordman_selection|Kondotierski Mieczarz
trp_custom_n_swordman_selection_pl|Kondotierscy Mieczarze
trp_custom_n_archer|Kondotierski Łucznik
trp_custom_n_archer_pl|Kondotierscy Łucznicy
trp_custom_n_archer_equip|Kondotierski Łucznik
trp_custom_n_archer_equip_pl|Kondotierscy Łucznicy
trp_custom_n_archer_selection|Kondotierski Łucznik
trp_custom_n_archer_selection_pl|Kondotierscy Łucznicy
trp_custom_n_knight|Kondotierski Rycerz
trp_custom_n_knight_pl|Kondotierscy Rycerze
trp_custom_n_knight_equip|Kondotierski Rycerz
trp_custom_n_knight_equip_pl|Kondotierscy Rycerze
trp_custom_n_knight_selection|Kondotierski Rycerz
trp_custom_n_knight_selection_pl|Kondotierscy Rycerze
trp_custom_n_swordmaster|Kondotierski Mistrz Miecza
trp_custom_n_swordmaster_pl|Kondotierscy Mistrzowie Miecza
trp_custom_n_swordmaster_equip|Kondotierski Mistrz Miecz
trp_custom_n_swordmaster_equip_pl|Kondotierscy Mistrzowie Miecza
trp_custom_n_swordmaster_selection|Kondotierski Mistrz Miecz
trp_custom_n_swordmaster_selection_pl|Kondotierscy Mistrzowie Miecza
trp_custom_n_expert_archer|Kondotierski Ekspert Łuczniczy
trp_custom_n_expert_archer_pl|Kondotierscy Eksperci Łuczniczy
trp_custom_n_expert_archer_equip|Kondotierski Ekspert Łuczniczy
trp_custom_n_expert_archer_equip_pl|Kondotierscy Eksperci Łuczniczy
trp_custom_n_expert_archer_selection|Kondotierski Ekspert Łuczniczy
trp_custom_n_expert_archer_selection_pl|Kondotierscy Eksperci Łuczniczy
trp_custom_r_recruit|I1 Kondotierski Rekrut
trp_custom_r_recruit_pl|I1 Kondotierscy Rekruci
trp_custom_r_recruit_equip|I1 Kondotierski Rekrut
trp_custom_r_recruit_equip_pl|I1 Kondotierscy Rekruci
trp_custom_r_recruit_selection|I1 Kondotierski Rekrut
trp_custom_r_recruit_selection_pl|I1 Kondotierscy Rekruci
trp_custom_r_militia|I2 Kondotierski Milicjant
trp_custom_r_militia_pl|I2 Kondotierscy Milicjanci
trp_custom_r_militia_equip|I2 Kondotierski Milicjant
trp_custom_r_militia_equip_pl|I2 Kondotierscy Milicjanci
trp_custom_r_militia_selection|I2 Kondotierski Milicjant
trp_custom_r_militia_selection_pl|I2 Kondotierscy Milicjanci
trp_custom_r_hunter|A2 Kondotierski Myśliwy
trp_custom_r_hunter_pl|A2 Kondotierscy Myśliwi
trp_custom_r_hunter_equip|A2 Kondotierski Myśliwy
trp_custom_r_hunter_equip_pl|A2 Kondotierscy Myśliwi
trp_custom_r_hunter_selection|A2 Kondotierski Myśliwy
trp_custom_r_hunter_selection_pl|A2 Kondotierscy Myśliwi
trp_custom_r_guard|I3 Kondotierski Strażnik
trp_custom_r_guard_pl|I3 Kondotierscy Strażnicy
trp_custom_r_guard_equip|I3 Kondotierski Strażnik
trp_custom_r_guard_equip_pl|I3 Kondotierscy Strażnicy
trp_custom_r_guard_selection|I3 Kondotierski Strażnik
trp_custom_r_guard_selection_pl|I3 Kondotierscy Strażnicy
trp_custom_r_page|C3 Kondotierski Paź
trp_custom_r_page_pl|C3 Kondotierscy Paziowie
trp_custom_r_page_equip|C3 Kondotierski Paź
trp_custom_r_page_equip_pl|C3 Kondotierscy Paziowie
trp_custom_r_page_selection|C3 Kondotierski Paź
trp_custom_r_page_selection_pl|C3 Kondotierscy Paziowie
trp_custom_r_woodsman|A3 Kondotierski Łowca
trp_custom_r_woodsman_pl|A3 Kondotierscy Łowcy
trp_custom_r_woodsman_equip|A3 Kondotierski Łowca
trp_custom_r_woodsman_equip_pl|A3 Kondotierscy Łowcy
trp_custom_r_woodsman_selection|A3 Kondotierski Łowca
trp_custom_r_woodsman_selection_pl|A3 Kondotierscy Łowcy
trp_custom_r_spearman|I4 Kondotierski Włócznik
trp_custom_r_spearman_pl|I4 Kondotierscy Włócznicy
trp_custom_r_spearman_equip|I4 Kondotierski Włócznik
trp_custom_r_spearman_equip_pl|I4 Kondotierscy Włócznicy
trp_custom_r_spearman_selection|I4 Kondotierski Włócznik
trp_custom_r_spearman_selection_pl|I4 Kondotierscy Włócznicy
trp_custom_r_swordman|I4 Kondotierski Mieczarz
trp_custom_r_swordman_pl|I4 Kondotierscy Mieczarze
trp_custom_r_swordman_equip|I4 Kondotierski Mieczarz
trp_custom_r_swordman_equip_pl|I4 Kondotierscy Mieczarze
trp_custom_r_swordman_selection|I4 Kondotierski Mieczarz
trp_custom_r_swordman_selection_pl|I4 Kondotierscy Mieczarze
trp_custom_r_squire|C4 Kondotierski Giermek
trp_custom_r_squire_pl|C4 Kondotierscy Giermkowie
trp_custom_r_squire_equip|C4 Kondotierski Giermek
trp_custom_r_squire_equip_pl|C4 Kondotierscy Giermkowie
trp_custom_r_squire_selection|C4 Kondotierski Giermek
trp_custom_r_squire_selection_pl|C4 Kondotierscy Giermkowie
trp_custom_r_archer|A4 Kondotierski Łucznik
trp_custom_r_archer_pl|A4 Kondotierscy Łucznicy
trp_custom_r_archer_equip|A4 Kondotierski Łucznik
trp_custom_r_archer_equip_pl|A4 Kondotierscy Łucznicy
trp_custom_r_archer_selection|A4 Kondotierski Łucznik
trp_custom_r_archer_selection_pl|A4 Kondotierscy Łucznicy
trp_custom_r_skirmisher|A4 Kondotierski Harcownik
trp_custom_r_skirmisher_pl|A4 Kondotierscy Harcownicy
trp_custom_r_skirmisher_equip|A4 Kondotierski Harcownik
trp_custom_r_skirmisher_equip_pl|A4 Kondotierscy Harcownicy
trp_custom_r_skirmisher_selection|A4 Kondotierski Harcownik
trp_custom_r_skirmisher_selection_pl|A4 Kondotierscy Harcownicy
trp_custom_r_swordmaster|I5 Kondotierski Mistrz Miecza
trp_custom_r_swordmaster_pl|I5 Kondotierscy Mistrzowie Miecza
trp_custom_r_swordmaster_equip|I5 Kondotierski Mistrz Miecza
trp_custom_r_swordmaster_equip_pl|I5 Kondotierscy Mistrzowie Miecza
trp_custom_r_swordmaster_selection|I5 Kondotierski Mistrz Miecza
trp_custom_r_swordmaster_selection_pl|I5 Kondotierscy Mistrzowie Miecza
trp_custom_r_knight|C5 Kondotierski Rycerz
trp_custom_r_knight_pl|C5 Kondotierscy Rycerze
trp_custom_r_knight_equip|C5 Kondotierski Rycerz
trp_custom_r_knight_equip_pl|C5 Kondotierscy Rycerze
trp_custom_r_knight_selection|C5 Kondotierski Rycerz
trp_custom_r_knight_selection_pl|C5 Kondotierscy Rycerze
trp_custom_r_expert_archer|A5 Kondotierski Ekspert Łuczniczy
trp_custom_r_expert_archer_pl|A5 Kondotierscy Eksperci Łuczniczy
trp_custom_r_expert_archer_equip|A5 Kondotierski Ekspert Łuczniczy
trp_custom_r_expert_archer_equip_pl|A5 Kondotierscy Eksperci Łuczniczy
trp_custom_r_expert_archer_selection|A5 Kondotierski Ekspert Łuczniczy
trp_custom_r_expert_archer_selection_pl|A5 Kondotierscy Eksperci Łuczniczy
trp_custom_r_frontline_skirmisher|A5 Kondotierski Harcownik Pierwszej Linii
trp_custom_r_frontline_skirmisher_pl|A5 Kondotierscy Harcownicy Pierwszej Linii
trp_custom_r_frontline_skirmisher_equip|A5 Kondotierski Harcownik Pierwszej Linii
trp_custom_r_frontline_skirmisher_equip_pl|A5 Kondotierscy Harcownicy Pierwszej Linii
trp_custom_r_frontline_skirmisher_selection|A5 Kondotierski Harcownik Pierwszej Linii
trp_custom_r_frontline_skirmisher_selection_pl|A5 Kondotierscy Harcownicy Pierwszej Linii
trp_custom_e_recruit|I1 Kondotierski Rekrut
trp_custom_e_recruit_pl|I1 Kondotierscy Rekruci
trp_custom_e_recruit_equip|I1 Kondotierski Rekrut
trp_custom_e_recruit_equip_pl|I1 Kondotierscy Rekruci
trp_custom_e_recruit_selection|I1 Kondotierski Rekrut
trp_custom_e_recruit_selection_pl|I1 Kondotierscy Rekruci
trp_custom_e_militia|I2 Kondotierski Milicjant
trp_custom_e_militia_pl|I2 Kondotierscy Milicjanci
trp_custom_e_militia_equip|I2 Kondotierski Milicjant
trp_custom_e_militia_equip_pl|I2 Kondotierscy Milicjanci
trp_custom_e_militia_selection|I2 Kondotierski Milicjant
trp_custom_e_militia_selection_pl|I2 Kondotierscy Milicjanci
trp_custom_e_hunter|A2 Kondotierski Myśliwy
trp_custom_e_hunter_pl|A2 Kondotierscy Myśliwi
trp_custom_e_hunter_equip|A2 Kondotierski Myśliwy
trp_custom_e_hunter_equip_pl|A2 Kondotierscy Myśliwi
trp_custom_e_hunter_selection|A2 Kondotierski Myśliwy
trp_custom_e_hunter_selection_pl|A2 Kondotierscy Myśliwi
trp_custom_e_guard|I3 Kondotierski Strażnik
trp_custom_e_guard_pl|I3 Kondotierscy Strażnicy
trp_custom_e_guard_equip|I3 Kondotierski Strażnik
trp_custom_e_guard_equip_pl|I3 Kondotierscy Strażnicy
trp_custom_e_guard_selection|I3 Kondotierski Strażnik
trp_custom_e_guard_selection_pl|I3 Kondotierscy Strażnicy
trp_custom_e_page|C3 Kondotierski Paź
trp_custom_e_page_pl|C3 Kondotierscy Paziowie
trp_custom_e_page_equip|C3 Kondotierski Paź
trp_custom_e_page_equip_pl|C3 Kondotierscy Paziowie
trp_custom_e_page_selection|C3 Kondotierski Paź
trp_custom_e_page_selection_pl|C3 Kondotierscy Paziowie
trp_custom_e_woodsman|A3 Kondotierski Łowca
trp_custom_e_woodsman_pl|A3 Kondotierscy Łowcy
trp_custom_e_woodsman_equip|A3 Kondotierski Łowca
trp_custom_e_woodsman_equip_pl|A3 Kondotierscy Łowcy
trp_custom_e_woodsman_selection|A3 Kondotierski Łowca
trp_custom_e_woodsman_selection_pl|A3 Kondotierscy Łowcy
trp_custom_e_swordman|I4 Kondotierski Mieczarz
trp_custom_e_swordman_pl|I4 Kondotierscy Mieczarze
trp_custom_e_swordman_equip|I4 Kondotierski Mieczarz
trp_custom_e_swordman_equip_pl|I4 Kondotierscy Mieczarze
trp_custom_e_swordman_selection|I4 Kondotierski Mieczarz
trp_custom_e_swordman_selection_pl|I4 Kondotierscy Mieczarze
trp_custom_e_spearman|I4 Kondotierski Włócznik
trp_custom_e_spearman_pl|I4 Kondotierscy Włócznicy
trp_custom_e_spearman_equip|I4 Kondotierski Włócznik
trp_custom_e_spearman_equip_pl|I4 Kondotierscy Włócznicy
trp_custom_e_spearman_selection|I4 Kondotierski Włócznik
trp_custom_e_spearman_selection_pl|I4 Kondotierscy Włócznicy
trp_custom_e_squire|C4 Kondotierski Giermek
trp_custom_e_squire_pl|C4 Kondotierscy Giermkowie
trp_custom_e_squire_equip|C4 Kondotierski Giermek
trp_custom_e_squire_equip_pl|C4 Kondotierscy Giermkowie
trp_custom_e_squire_selection|C4 Kondotierski Giermek
trp_custom_e_squire_selection_pl|C4 Kondotierscy Giermkowie
trp_custom_e_archer|A4 Kondotierski Łucznik
trp_custom_e_archer_pl|A4 Kondotierscy Łucznicy
trp_custom_e_archer_equip|A4 Kondotierski Łucznik
trp_custom_e_archer_equip_pl|A4 Kondotierscy Łucznicy
trp_custom_e_archer_selection|A4 Kondotierski Łucznik
trp_custom_e_archer_selection_pl|A4 Kondotierscy Łucznicy
trp_custom_e_skirmisher|A4 Kondotierski Harcownik
trp_custom_e_skirmisher_pl|A4 Kondotierscy Harcownicy
trp_custom_e_skirmisher_equip|A4 Kondotierski Harcownik
trp_custom_e_skirmisher_equip_pl|A4 Kondotierscy Harcownicy
trp_custom_e_skirmisher_selection|A4 Kondotierski Harcownik
trp_custom_e_skirmisher_selection_pl|A4 Kondotierscy Harcownicy
trp_custom_e_swordmaster|I5 Kondotierski Mistrz Miecza
trp_custom_e_swordmaster_pl|I5 Kondotierscy Mistrzowie Miecza
trp_custom_e_swordmaster_equip|I5 Kondotierski Mistrz Miecza
trp_custom_e_swordmaster_equip_pl|I5 Kondotierscy Mistrzowie Miecza
trp_custom_e_swordmaster_selection|I5 Kondotierski Mistrz Miecza
trp_custom_e_swordmaster_selection_pl|I5 Kondotierscy Mistrzowie Miecza
trp_custom_e_spearmaster|I5 Kondotierski Mistrz Włóczni
trp_custom_e_spearmaster_pl|I5 Kondotierscy Mistrzowie Włóczni
trp_custom_e_spearmaster_equip|I5 Kondotierski Mistrz Włóczni
trp_custom_e_spearmaster_equip_pl|I5 Kondotierscy Mistrzowie Włóczni
trp_custom_e_spearmaster_selection|I5 Kondotierski Mistrz Włóczni
trp_custom_e_spearmaster_selection_pl|I5 Kondotierscy Mistrzowie Włóczni
trp_custom_e_knight|C5 Kondotierski Rycerz
trp_custom_e_knight_pl|C5 Kondotierscy Rycerze
trp_custom_e_knight_equip|C5 Kondotierski Rycerz
trp_custom_e_knight_equip_pl|C5 Kondotierscy Rycerze
trp_custom_e_knight_selection|C5 Kondotierski Rycerz
trp_custom_e_knight_selection_pl|C5 Kondotierscy Rycerze
trp_custom_e_horse_archer|H5 Kondotierski Łucznik Konny
trp_custom_e_horse_archer_pl|H5 Kondotierscy Łucznicy Konni
trp_custom_e_horse_archer_equip|H5 Kondotierski Łucznik Konny
trp_custom_e_horse_archer_equip_pl|H5 Kondotierscy Łucznicy Konni
trp_custom_e_horse_archer_selection|H5 Kondotierski Łucznik Konny
trp_custom_e_horse_archer_selection_pl|H5 Kondotierscy Łucznicy Konni
trp_custom_e_expert_archer|A5 Kondotierski Ekspert Łuczniczy
trp_custom_e_expert_archer_pl|A5 Kondotierscy Eksperci Łuczniczy
trp_custom_e_expert_archer_equip|A5 Kondotierski Ekspert Łuczniczy
trp_custom_e_expert_archer_equip_pl|A5 Kondotierscy Eksperci Łuczniczy
trp_custom_e_expert_archer_selection|A5 Kondotierski Ekspert Łuczniczy
trp_custom_e_expert_archer_selection_pl|A5 Kondotierscy Eksperci Łuczniczy
trp_custom_e_frontline_skirmisher|A5 Kondotierski Harcownik Pierwszej Linii
trp_custom_e_frontline_skirmisher_pl|A5 Kondotierscy Harcownicy Pierwszej Linii
trp_custom_e_frontline_skirmisher_equip|A5 Kondotierski Harcownik Pierwszej Linii
trp_custom_e_frontline_skirmisher_equip_pl|A5 Kondotierscy Harcownicy Pierwszej Linii
trp_custom_e_frontline_skirmisher_selection|A5 Kondotierski Harcownik Pierwszej Linii
trp_custom_e_frontline_skirmisher_selection_pl|A5 Kondotierscy Harcownicy Pierwszej Linii
trp_custom_e_heavy_knight|C6 Kondotierski Opancerzony Rycerz
trp_custom_e_heavy_knight_pl|C6 Kondotierscy Opancerzeni Rycerze
trp_custom_e_heavy_knight_equip|C6 Kondotierski Opancerzony Rycerz
trp_custom_e_heavy_knight_equip_pl|C6 Kondotierscy Opancerzeni Rycerze
trp_custom_e_heavy_knight_selection|C6 Kondotierski Opancerzony Rycerz
trp_custom_e_heavy_knight_selection_pl|C6 Kondotierscy Opancerzeni Rycerze
trp_custom_e_heavy_horse_archer|H6 Kondotierski Opancerzony Łucznik Konny
trp_custom_e_heavy_horse_archer_pl|H6 Kondotierscy Opancerzeni Łuczniczy Konni
trp_custom_e_heavy_horse_archer_equip|H6 Kondotierski Opancerzony Łucznik Konny
trp_custom_e_heavy_horse_archer_equip_pl|H6 Kondotierscy Opancerzeni Łuczniczy Konni
trp_custom_e_heavy_horse_archer_selection|H6 Kondotierski Opancerzony Łucznik Konny
trp_custom_e_heavy_horse_archer_selection_pl|H6 Kondotierscy Opancerzeni Łuczniczy Konni
trp_custom_master|Sigmund
trp_custom_master_pl|Sigmund
trp_custom_messenger|Posłaniec
trp_custom_messenger_pl|Posłańcy
trp_custom_deserter|Dezerter
trp_custom_deserter_pl|Dezerterzy
trp_custom_prison_guard|Strażnik Lochu
trp_custom_prison_guard_pl|Strażnicy Lochów
trp_custom_castle_guard|Strażnik Zamku
