itm_ar_rho_t4_mailshirt_a_pl|Żółte chłopskie koszule kolcze
itm_ar_rho_t4_highlander_a|Brązowa góralska zbroja
itm_ar_rho_t4_highlander_a_pl|Brązowe góralskie zbroje
itm_ar_rho_t5_brigandine_a|Czerwona brygantyna
itm_ar_rho_t5_brigandine_a_pl|czerwone brygantyny
itm_ar_rho_t6_corrazina_a|Zielona Corrazina
itm_ar_rho_t6_corrazina_a_pl|Zielone Corraziny
itm_ar_rho_t7_bnw_a|Poharatana czarnobiała zbroja
itm_ar_rho_t7_bnw_a_pl|Poharatane czaronbiałe zbroje
itm_ar_rho_t7_gothic_a|Gotytcka żółta zbroja płytowa
itm_ar_rho_t7_gothic_a_pl|Gotyckie żółte zbroje płytowe
itm_ar_rho_t7_milan_a|Mediolańska żółta zbroja płytowa
itm_ar_rho_t7_milan_a_pl|Mediolańskie żółte zbroje płytowe
itm_ar_rho_ban_highlander_b|Zielona góralski strój
itm_ar_rho_ban_highlander_b_pl|Zielone góralskie stroje
itm_ar_rho_ban_highlander_c|Mieszany góralski strój
itm_ar_rho_ban_highlander_c_pl|Mieszane góralski strój
itm_ar_rho_t2_ragged_b|Zielony znoszony strój
itm_ar_rho_t2_ragged_b_pl|Zielone znoszone stroje
itm_ar_rho_t2_ragged_c|Niebieski znoszony strój
itm_ar_rho_t2_ragged_c_pl|Niebieskie znoszone stroje
itm_ar_rho_t2_ragged_d|Zielony skórzany chłopski strój
itm_ar_rho_t2_ragged_d_pl|Zielone skórzane chłopskie stroje
itm_ar_rho_t2_ragged_e|Ciemny skórzany chłopski strój
itm_ar_rho_t2_ragged_e_pl|Ciemne skórzane chłopskie stroje
itm_ar_rho_t3_aketon_b|Niebieska wysciechłana płachta
itm_ar_rho_t3_aketon_b_pl|Niebieskie wyściechłane płachty
itm_ar_rho_t3_aketon_c|Kolczy znoszony chłopski strój
itm_ar_rho_t3_aketon_c_pl|Kolcza znoszone chłopskie stroje
itm_ar_rho_t3_aketon_d|Czarna wysciechłana płachta
itm_ar_rho_t3_aketon_d_pl|Czarne wyściechłane płachty
itm_ar_rho_t3_aketon_e|Zielona wysciechłana płachta
itm_ar_rho_t3_aketon_e_pl|Zielone wyściechłane płachty
itm_ar_rho_t4_highlander_b|Zielonożółta góralska zbroja
itm_ar_rho_t4_highlander_b_pl|Zielonożółte góralskie zbroje
itm_ar_rho_t4_highlander_c|Brązowożółta góralska zbroja
itm_ar_rho_t4_highlander_c_pl|Brązowożółte góralskie zbroje
itm_ar_rho_t4_highlander_d|Zielona góralska zbroja
itm_ar_rho_t4_highlander_d_pl|Zielone góralskie zbroje
itm_ar_rho_t4_mailshirt_b|Czerwona chłopska koszula kolcza
itm_ar_rho_t4_mailshirt_b_pl|Czerwone chłopskie koszule kolcze
itm_ar_rho_t4_mailshirt_c|Zielona koszula kolcza
itm_ar_rho_t4_mailshirt_c_pl|Zielone koszule kolcze
itm_ar_rho_t4_mailshirt_d|Czerwona koszula kolcza
itm_ar_rho_t4_mailshirt_d_pl|Czerwone koszule kolcze
itm_ar_rho_t4_mailshirt_e|Biała koszula kolcza
itm_ar_rho_t4_mailshirt_e_pl|Białe koszule kolcze
itm_ar_rho_t4_mailshirt_f|Żółtka koszula kolcza
itm_ar_rho_t4_mailshirt_f_pl|Żółte koszule kolcze
itm_ar_rho_t5_brigandine_b|Niebieska brygantyna
itm_ar_rho_t5_brigandine_b_pl|Niebieskie brygantyny
itm_ar_rho_t5_brigandine_c|Czarna brygantyna
itm_ar_rho_t5_brigandine_c_pl|Czarne brygantyny
itm_ar_rho_t5_brigandine_d|Purpurowa brygantyna
itm_ar_rho_t5_brigandine_d_pl|purpurowe brygantyny
itm_ar_rho_t5_brigandine_e|Żółta brygantyna
itm_ar_rho_t5_brigandine_e_pl|Żółte brygantyny
itm_ar_rho_t5_brigandine_f|Zielona brygantyna
itm_ar_rho_t5_brigandine_f_pl|Zielone brygantyny
itm_ar_rho_t5_brigandine_g|Biała brygantyna
itm_ar_rho_t5_brigandine_g_pl|BIałe brygantyny
itm_ar_rho_t5_highlander_a|Brązowa elitarna góralska zbroja
itm_ar_rho_t5_highlander_a_pl|Brązowe elitarne góralskie zbroje
itm_ar_rho_t5_highlander_b|Żółta elitarna góralska zbroja
itm_ar_rho_t5_highlander_b_pl|Żółte elitarne góralskie zbroje
itm_ar_rho_t5_highlander_c|Zielona elitarna góralska zbroja
itm_ar_rho_t5_highlander_c_pl|Zielone elitarne góralskie zbroje
itm_ar_rho_t6_corrazina_b|Szara Corrazina
itm_ar_rho_t6_corrazina_b_pl|Szare Corraziny
itm_ar_rho_t6_corrazina_c|Czerwona Corrazina
itm_ar_rho_t6_corrazina_c_pl|Czerwone Corraziny
itm_ar_rho_t6_mailplate_a|Zielona zbroja półpłytowa z kolczugą
itm_ar_rho_t6_mailplate_a_pl|Zielone zbroje półpłytowe z kolczugą
itm_ar_rho_t6_mailplate_b|Czerwona zbroja półpłytowa z kolczugą
itm_ar_rho_t6_mailplate_b_pl|Czerwone zbroje półpłytowe z kolczugą
itm_ar_rho_t6_mailplate_c|Niebieska zbroja półpłytowa z kolczugą
itm_ar_rho_t6_mailplate_c_pl|Niebieskie zbroje półpłytowe z kolczugą
itm_ar_rho_t7_bnw_b|Czarnobiała zbroja paskowa
itm_ar_rho_t7_bnw_b_pl|Czarnobiałe zbroje paskowe
itm_ar_rho_t7_gothic_b|Gotycka czerwona zbroja płytowa
itm_ar_rho_t7_gothic_b_pl|Gotyckie czerwone zbroje płytowe
itm_ar_rho_t7_milan_b|Mediolańska zielona zbroja płytowa
itm_ar_rho_t7_milan_b_pl|Mediolańskie zielone zbroje płytowe
itm_ar_sar_ban_skirmisher_a|Brązowa zbroja harcownika
itm_ar_sar_ban_skirmisher_a_pl|Brązowe zbroje harcownika
itm_ar_sar_sla_t2_a|Wysciełana skórzana zbroja łowcy niewolników
itm_ar_sar_sla_t2_a_pl|Wieściełane skórzane zbroje łowcy niewolników
itm_ar_sar_sla_t3_a|Podbita skórzana zbroja łowcy niewolników
itm_ar_sar_sla_t3_a_pl|Podbite skórzane zbroje łowcy niewolników
itm_ar_sar_sla_t4_a|Żółta rogowa zbroja łówcy niewolniów
itm_ar_sar_sla_t4_a_pl|Żółte rogowe zbroje łowcy niewolników
itm_ar_sar_sla_t5_a|Zielona zbroja łowcy Vij
itm_ar_sar_sla_t5_a_pl|Zielone zbroje łowcy Vij
itm_ar_sar_sla_t6_a|Ciemna kolczuga łowcy Maratha
itm_ar_sar_sla_t6_a_pl|Ciemne kolczugi łowcy Maratha
itm_ar_sar_t2_quilted_a|Jasnozielona kolcza kamizelka
itm_ar_sar_t2_quilted_a_pl|Jasnozielone kolcze kamizelki
itm_ar_sar_t3_leather_a|Sarranidzka skórzana zbroja z żółtą przepaską
itm_ar_sar_t3_leather_a_pl|Sarranidzkie skórzane zbroje z żółtą przepaską
itm_ar_sar_t4_cavrobe_a|Żółta kawaleryjska szata
itm_ar_sar_t4_cavrobe_a_pl|Żółte kawaleryjskie szaty
itm_ar_sar_t4_chihal_a|Deseniowana szata chihal
itm_ar_sar_t4_chihal_a_pl|Deseniowana szata Chihal
itm_ar_sar_t5_mailshirt_a|Sarranidzka pomarańczowa koszula kolcza
itm_ar_sar_t5_mailshirt_a_pl|Sarranidzkie pomarańczowe koszule kolcze
itm_ar_sar_t6_chaintab_a|Sarranidzka zielona kolcza zbroja
itm_ar_sar_t6_chaintab_a_pl|Sarranidzkie zielone kolcze zbroje
itm_ar_sar_t7_fullplate_a|Sarranidzka pełna płytowa zbroja
itm_ar_sar_t7_fullplate_a_pl|Sarranidzkie pełne płytowe zbroje
itm_ar_sar_t7_fullplate_b|Sarranidzka miedziana pełna płytowa zbroja
itm_ar_sar_t7_fullplate_b_pl|Sarranidzkie miedziane pełne płytowe zbroje
itm_ar_sar_t7_fullplate_c|Sarranidzka złota pełna płytowa zbroja
itm_ar_sar_t7_fullplate_c_pl|Sarranidzkie złote pełne płytowe zbroje
itm_ar_sar_ban_skirmisher_b|Czerwona zbroja harcownika
itm_ar_sar_ban_skirmisher_b_pl|Czerwone zbroje harcownika
itm_ar_sar_ban_skirmisher_c|Żółta zbroja harcownika
itm_ar_sar_ban_skirmisher_c_pl|Żółte zbroje harcownika
itm_ar_sar_sla_t2_b|Kolcza skórzana zbroja łowcy niewolników
itm_ar_sar_sla_t2_b_pl|Kolcze skórzane zbroje łowcy niewolników
itm_ar_sar_sla_t3_b|Kolcza płytowa zbroja łowcy niewolników
itm_ar_sar_sla_t3_b_pl|Kolcze płytowe zbroje łowcy niewolników
itm_ar_sar_sla_t4_b|Niebiesta rogowa zbroja łowcy niwolników
itm_ar_sar_sla_t4_b_pl|Niebieskie rogowe zbroje łowcy niewolników
itm_ar_sar_sla_t5_b|Purpurowa zbroja łowcy Vij
itm_ar_sar_sla_t5_b_pl|Purpurowe zbroje łowcy Vij
itm_ar_sar_sla_t6_b|Niebieska kolczuga perskiego łowcy niewolników
itm_ar_sar_sla_t6_b_pl|Niebieskie kolczugi perskiego łowcy niewolników
itm_ar_sar_t2_quilted_b|Czerwnona pikowana kamizelka
itm_ar_sar_t2_quilted_b_pl|Czerwone pikowane kamizelki
itm_ar_sar_t2_quilted_c|Zielona pikowana kamizelka
itm_ar_sar_t2_quilted_c_pl|Zielone pikowane kamizelki
itm_ar_sar_t2_quilted_d|Zielonożółtka pikowana koszula
itm_ar_sar_t2_quilted_d_pl|Zielonożółte pikowane koszule
itm_ar_sar_t2_quilted_e|Niebieskia pikowana koszula
itm_ar_sar_t2_quilted_e_pl|Niebieskie pikowane koszule
itm_ar_sar_t3_leather_b|Sarranidzka skórzana zbroja z szarą przepaską
itm_ar_sar_t3_leather_b_pl|Sarranidzkie skórzane zbroje z szarą przepaską
itm_ar_sar_t3_archer_a|Żółta wyściełana kamizelka łucznika
itm_ar_sar_t3_archer_a_pl|Żółte wyściełane kamizelki łucznika
itm_ar_sar_t3_archer_b|Czerwona wyściełana kamizelka łucznika
itm_ar_sar_t3_archer_b_pl|Czerwone wyściełane kamizelki łucznika
itm_ar_sar_t3_archer_c|Niebieska wyściełana kamizelka łucznika
itm_ar_sar_t3_archer_c_pl|Niebieskie wyściełane kamizelki łucznika
itm_ar_sar_t4_cavrobe_b|Czerwona kawaleryjska szata
itm_ar_sar_t4_cavrobe_b_pl|Czerwona kawaleryjskie szaty
itm_ar_sar_t4_cavrobe_c|Niebieska kawaleryjska szata
itm_ar_sar_t4_cavrobe_c_pl|Niebieskie kawaleryjskie szaty
itm_ar_sar_t4_cavrobe_d|Zielona kawaleryjska szata
itm_ar_sar_t4_cavrobe_d_pl|Zielone kawaleryjskie szaty
itm_ar_sar_t4_cavrobe_e|Purpurowa kawaleryjska szata
itm_ar_sar_t4_cavrobe_e_pl|Purpurowe kawaleryjskie szaty
itm_ar_sar_t4_chihal_b|Czerwona szata chihal
itm_ar_sar_t4_chihal_b_pl|Czerwone szaty chihal
itm_ar_sar_t4_chihal_c|Purpurowa szata chihal
itm_ar_sar_t4_chihal_c_pl|purpurowe szaty chihal
itm_ar_sar_t4_chihal_d|Zielona szata chihal
itm_ar_sar_t4_chihal_d_pl|Zielone szaty chihal
itm_ar_sar_t4_chihal_e|Sarranidzka żółta podbita kolczuga
itm_ar_sar_t4_chihal_e_pl|Sarranidzkie żółte podbite kolczugi
itm_ar_sar_t5_mailshirt_b|Sarranidzka zilona koszula kolcza
itm_ar_sar_t5_mailshirt_b_pl|Sarranidzkie zielone koszule kolcze
itm_ar_sar_t5_mailshirt_c|Sarranidzka żółtakoszula kolcza
itm_ar_sar_t5_mailshirt_c_pl|Sarranidzkie żółte koszule kolcze
itm_ar_sar_t5_mailshirt_d|Sarranidzka ciemnoróżowa koszula kolcza
itm_ar_sar_t5_mailshirt_d_pl|Sarranidzkie ciemnoróżowe koszule kolcze
itm_ar_sar_t5_mailshirt_e|Sarranidzka jasnopurpurowa koszula kolcza
itm_ar_sar_t5_mailshirt_e_pl|Sarranidzkie jasnopurpurowe koszule kolcze
itm_ar_sar_t5_mailshirt_f|Sarranidzka jasnoniebieska koszula kolcza
itm_ar_sar_t5_mailshirt_f_pl|Sarranidzkie jasnoniebiskie koszule kolcze
itm_ar_sar_t5_mailshirt_g|Sarranidzka czerwona koszula kolcza
itm_ar_sar_t5_mailshirt_g_pl|Sarranidzkie czerwone koszule kolcze
itm_ar_sar_t5_mailshirt_h|Sarranidzka ciemnopurpurowa koszula kolcza
itm_ar_sar_t5_mailshirt_h_pl|Sarranidzkie ciemnopurpurowa koszule kolcze
itm_ar_sar_t5_mailshirt_i|Sarranidzka jasnoróżowa koszula kolcza
itm_ar_sar_t5_mailshirt_i_pl|Sarranidzkie jasnorózowe koszule kolcze
itm_ar_sar_t5_mailshirt_j|Sarranidzka ciemnoniebieska koszula kolcza
itm_ar_sar_t5_mailshirt_j_pl|Sarranidzkie ciemnoniebieskie koszule kolcze
itm_ar_sar_t6_chaintab_b|Sarranidzka biała kolcza zbroja
itm_ar_sar_t6_chaintab_b_pl|Sarranidzkie białe kolcze zbroje
itm_ar_sar_t6_plate_a|Sarranidzka pomarańczowa zbroja płytowa
itm_ar_sar_t6_plate_a_pl|Sarranidzkie pomarańczowe zbroje płytowe
itm_ar_sar_t6_plate_b|Sarranidzka czerwona zbroja płytowa
itm_ar_sar_t6_plate_b_pl|Sarranidzkie czerwone zbroje płytowe
itm_ar_sar_t6_plate_c|Sarranidzka skrzydlata zbroja płytowa
itm_ar_sar_t6_plate_c_pl|Sarranidzkie skrzydlate zbroje płytowe
itm_ar_sar_t6_plate_d|Sarranidzka brązowa zbroja płytowa
itm_ar_sar_t6_plate_d_pl|Sarranidzkie brązowe zbroje płytowe
itm_ar_sar_t7_fullplate_d|Sarranidzka ciemna pełna płytowa zbroja
itm_ar_sar_t7_fullplate_d_pl|Sarranidzkie ciemne pełne płytowe zbroje
itm_ar_sar_t7_fullplate_e|Sarranidzka brązowa pełna płytowa zbroja
itm_ar_sar_t7_fullplate_e_pl|Sarranidzkie brązowe pełne płytowe zbroje
itm_ar_sar_t7_fullplate_f|Sarranidzka niebeiska pełna płytowa zbroja
itm_ar_sar_t7_fullplate_f_pl|Sarranidzkie niebieskie pełne płytowe zbroje
itm_ar_pla_t2_tabard_a|Białoczarny tabard
itm_ar_pla_t2_tabard_a_pl|Białoczarne tabardy
itm_ar_pla_t3_tabard_a|Heraldyczna kolczuga z tabardem
itm_ar_pla_t3_tabard_a_pl|Heraldyczne kolczugi z tabardem
itm_ar_pla_t4_heraldic_a|Heraldyczna kolczuga
itm_ar_pla_t4_heraldic_a_pl|Heraldyczne kolczugi
itm_ar_pla_t4_heraldic_b|Krótka heraldyczna kolczuga
itm_ar_pla_t4_heraldic_b_pl|Krótkie heraldyczne kolczugi
itm_ar_pla_t5_mailsurcoat_tableau|Heraldyczna kolczuga z surcotem
itm_ar_pla_t5_mailsurcoat_tableau_pl|Heraldyczne kolczugi z surcotem
itm_ar_pla_t5_mailsurcoat_a|Heraldyczna kolczuga z surcotem
itm_ar_pla_t5_mailsurcoat_a_pl|Heraldyczne kolczugi z surcotem
itm_ar_pla_t5_mailsurcoat_b|Kolczuga z surcotem Gerulfingen
itm_ar_pla_t5_mailsurcoat_b_pl|Kolczugi z surcotem Gerulfingen
itm_ar_pla_t6_heraldic_a|Heraldyczna ciężka zbroja półpłytowa z kolczugą
itm_ar_pla_t6_heraldic_a_pl|Heraldyczne ciężkie zbroje półpłytowe z kolczugą
itm_ar_pla_t7_knight_a|Cesarska zbroja
itm_ar_pla_t7_knight_a_pl|Cesarskie zbroje
itm_ar_pla_t7_knight_b|Duńska zbroja płytowa
itm_ar_pla_t7_knight_b_pl|Duńskie zbroje płytowe
itm_ar_pla_t7_knight_c|Cesarska zbroja płytowa
itm_ar_pla_t7_knight_c_pl|Cesarskie zbroje płytowe
itm_ar_pla_pri_bishop|Biskupi habit
itm_ar_pla_pri_bishop_pl|Biskupie habity
itm_ar_pla_pri_captain|Kapitańska zbroja
itm_ar_pla_pri_captain_pl|Kapitańskie zbroje
itm_ar_pla_str_samurai|Dziwna zbroja
itm_ar_pla_str_samurai_pl|Dziwne zbroje
itm_ar_pla_t2_tabard_b|Tabard z czerwonym krzyżem
itm_ar_pla_t2_tabard_b_pl|Tabardy z czerwonym krzyżem
itm_ar_pla_t2_tabard_c|Tabard z czarnym krzyżem
itm_ar_pla_t2_tabard_c_pl|Tabardy z czarnym krzyżem
itm_ar_pla_t2_tabard_d|Tabardy z długim czerwonym krzyżem
itm_ar_pla_t2_tabard_d_pl|Tabardy z długim czerwonym krzyżem
itm_ar_pla_t2_tabard_e|Tabard z białym krzyżem
itm_ar_pla_t2_tabard_e_pl|Tabardy z białym krzyżem
itm_ar_pla_t3_tabard_b|Kolczuga z białym tabardem z czerwonym krzyżem
itm_ar_pla_t3_tabard_b_pl|Kolczugi z białym tabardem z czerwonym krzyżem
itm_ar_pla_t3_tabard_c|Kolczuga z białym tabardem z czarnym krzyżem
itm_ar_pla_t3_tabard_c_pl|Kolczugi z białym tabardem z czarnym krzyżem
itm_ar_pla_t3_tabard_d|Kolczuga z czarnym tabardem z długim czerwonym krzyżem
itm_ar_pla_t3_tabard_d_pl|Kolczugi z czarnym tabardem z długim czerwonym krzyżem
itm_ar_pla_t3_tabard_e|Kolczuga z czarnym tabardem z białym krzyżem
itm_ar_pla_t3_tabard_e_pl|Kolczugi z czarnym tabardem z białym krzyżem
itm_ar_pla_t4_mail_c|Kolczuga z czerwonym krzyżem
itm_ar_pla_t4_mail_c_pl|Kolczugi z czerwonym krzyżem
itm_ar_pla_t4_mail_d|Biała kolczuga z czarnym krzyżem
itm_ar_pla_t4_mail_d_pl|Bałe kolczugi z czarnym krzyżem
itm_ar_pla_t4_mail_e|Biała kolczuga z długim czerwonym krzyżem
itm_ar_pla_t4_mail_e_pl|Białe kolczugi z długim czerwonym krzyżem
itm_ar_pla_t4_mail_f|Cesarska kolczuga
itm_ar_pla_t4_mail_f_pl|Cesarskie kolczugi
itm_ar_pla_t4_mail_g|Czarna kolczuga z czerwonym krzyżem
itm_ar_pla_t4_mail_g_pl|CZarne kolczugi z czerwonym krzyżem
itm_ar_pla_t4_mail_h|Czarna kolczuga z białym krzyżem
itm_ar_pla_t4_mail_h_pl|Czarne kolczugi z białym krzyżem
itm_ar_pla_t4_mail_i|Czarna kolczuga z długim czerwonym krzyżem
itm_ar_pla_t4_mail_i_pl|Czarne kolczugi z długim czerwonym krzyżem
itm_ar_pla_t4_mail_j|Kólewska kolczuga
itm_ar_pla_t4_mail_j_pl|Królewskie kolczugi
itm_ar_pla_t5_mailsurcoat_c|Kolczuga z białym surcotem z czerwonym krzyżem
itm_ar_pla_t5_mailsurcoat_c_pl|Kolczugi z białym surcotem z czerwonym krzyżem
itm_ar_pla_t5_mailsurcoat_d|Kolczuga z białym surcotem z czarnym krzyżem
itm_ar_pla_t5_mailsurcoat_d_pl|Kolczugi z białym surcotem z czarnym krzyżem
itm_ar_pla_t5_mailsurcoat_e|Kolczuga z czarnym surcotem z czerwonym krzyżem
itm_ar_pla_t5_mailsurcoat_e_pl|Kolczugi z czarnym surcotem z czerwonym krzyżem
itm_ar_pla_t5_mailsurcoat_f|Kolczuga z czarnym surcotem z białym krzyżem
itm_ar_pla_t5_mailsurcoat_f_pl|Kolczugi z czarnym surcotem z białym krzyżem
itm_ar_pla_t5_mailsurcoat_g|Kolczuga z białym surcotem z długim czerwonym krzyżem
itm_ar_pla_t5_mailsurcoat_g_pl|Kolczugi z białym surcotem z długim czerwonym krzyżem
itm_ar_pla_t5_mailsurcoat_h|Kolczuga z czarnym surcotem z długim czerwonym krzyżem
itm_ar_pla_t5_mailsurcoat_h_pl|Kolczugi z czarnym surcotem z długim czerwonym krzyżem
itm_ar_pla_t5_mailsurcoat_i|Kolczuga z królewskim surcotem
itm_ar_pla_t5_mailsurcoat_i_pl|Kolczugi z królewskim surcotem
itm_ar_pla_t5_mailsurcoat_j|Kolczuga z cesarskim surcotem
itm_ar_pla_t5_mailsurcoat_j_pl|Kolczugi z cesarskim surcotem
itm_ar_pla_t6_heraldic_b|Ciężka niebieska zbroja półpłytowa z kolczugą
itm_ar_pla_t6_heraldic_b_pl|Ciężkie niebieskie zbroje półpłytowe z kolczugą
itm_ar_pla_t6_heraldic_c|Ciężkia pomarańczowa zbroja półpłytowa z kolczugą
itm_ar_pla_t6_heraldic_c_pl|Ciężkie pomarańczowe zbroje półpłytowe z kolczugą
itm_ar_pla_t6_heraldic_d|Ciężka biała zbroja półpłytowa z kolczugą
itm_ar_pla_t6_heraldic_d_pl|Ciężkie białe zbroje półpłytowe z kolczugą
itm_ar_pla_t6_heraldic_e|Ciężka zbroja półpłytowa z kolczugą z czerwonym krzyżem
itm_ar_pla_t6_heraldic_e_pl|Ciężkie zbroje półpłytowe z kolczugą z czerwonym krzyżem
itm_ar_pla_t6_heraldic_f|Ciężka zbroja półpłytowa z kolczugą z czarnym krzyżem
itm_ar_pla_t6_heraldic_f_pl|Ciężkie zbroje półpłytowe z kolczugą z czarnym krzyżem
itm_ar_swa_mer_outfit|Swadiański strój kupca
itm_ar_swa_mer_outfit_pl|Swadiańskie stroje kupca
itm_ar_swa_nob_outfit|Swadiański zielony strój arystokracki
itm_ar_swa_nob_outfit_pl|Swadiańskie zielone stroje arystokrackie
itm_ar_swa_shi_linen|Biała lniana koszula
itm_ar_swa_shi_linen_pl|Białe lniane koszule
itm_ar_swa_sla_loin|Brązowe góralskie ubranie
itm_ar_swa_sla_loin_pl|Brązowe góralskie ubrania
itm_ar_swa_tun_tabard|Zielony tabard
itm_ar_swa_tun_tabard_pl|Zielone tabardy
itm_ar_swa_nob_outfit_a|Swadiański biały strój arystokracki
itm_ar_swa_nob_outfit_a_pl|Swadiańskie białe stroje arystokrackie
itm_ar_swa_nob_outfit_b|Swadiański żółty strój arystokracki
itm_ar_swa_nob_outfit_b_pl|Swadiańskie żółte stroje arystokrackie
itm_ar_swa_nob_outfit_c|Swadiański niebieski strój arystokracki
itm_ar_swa_nob_outfit_c_pl|Swadiańskie niebieskie stroje arystokrackie
itm_ar_swa_nob_outfit_d|Swadiański purpurowy strój arystokracki
itm_ar_swa_nob_outfit_d_pl|Swadiańskie purpurowe stroje arystokrackie
itm_ar_swa_nob_outfit_e|Swadiański pomarańczowy strój arystokracki
itm_ar_swa_nob_outfit_e_pl|Swadiańskie pomarańczowe stroje arystokrackie
itm_ar_swa_shi_linen_a|Czarna lniana koszula
itm_ar_swa_shi_linen_a_pl|Czarne lniane koszule
itm_ar_swa_shi_linen_b|Żółta lnia na koszula
itm_ar_swa_shi_linen_b_pl|Żółte lniane koszule
itm_ar_swa_tun_tabard_a|Czerwony tabard
itm_ar_swa_tun_tabard_a_pl|Czerwone tabardy
itm_ar_swa_tun_tabard_b|Purpurowy tabard
itm_ar_swa_tun_tabard_b_pl|Purpurowe tabardy
itm_ar_swa_tun_tabard_c|Niebieski tabard
itm_ar_swa_tun_tabard_c_pl|Niebieskie tabardy
itm_ar_vae_mer_jacket|Skórzana krutka
itm_ar_vae_mer_jacket_pl|Skórzane kurtki
itm_ar_vae_nob_outfit|Vaegirski brązowy strój arystokracki
itm_ar_vae_nob_outfit_pl|Vaegirskie brązowe stroje arystokrackie
itm_ar_vae_shi_red|Vaegirska czerwona koszula
itm_ar_vae_shi_red_pl|Vaegirskie czerwone koszule
itm_ar_vae_sla_jacketgray|Szara kurtka
itm_ar_vae_sla_jacketgray_pl|Szare kurtki
itm_ar_vae_tun_red|Vaegirska czerwona tunika
itm_ar_vae_tun_red_pl|Vaegirskie czerwone tuniki
itm_ar_vae_nob_outfit_a|Vaegirski biały strój arystokracki
itm_ar_vae_nob_outfit_a_pl|Vaegirskie białe stroje arystokrackie
itm_ar_vae_nob_outfit_b|Vaegirski żółty strój arystokracki
itm_ar_vae_nob_outfit_b_pl|Vaegirskie żółte stroje arystokrackie
itm_ar_vae_nob_outfit_c|Vaegirski zielony strój arystokracki
itm_ar_vae_nob_outfit_c_pl|Vaegirskie zielone stroje arystokrackie
itm_ar_vae_nob_outfit_d|Vaegirski czerwony strój arystokracki
itm_ar_vae_nob_outfit_d_pl|Vaegirskie czerwone stroje arystokrackie
itm_ar_vae_nob_outfit_e|Vaegirski strój arystokracki
itm_ar_vae_nob_outfit_e_pl|Vaegirskie stroje arystokrackie
itm_ar_vae_shi_blue|Vaegirska niebieska koszula
itm_ar_vae_shi_blue_pl|Vaegirskie niebieskie koszule
itm_ar_vae_shi_green|Vaegirska zielona koszula
itm_ar_vae_shi_green_pl|Vaegirskie zielone koszule
itm_ar_vae_tun_black|Vaegirska czarna tunika
itm_ar_vae_tun_black_pl|Vaegirskie czarne tuniki
itm_ar_vae_tun_purple|Vaegirska purpurowa tunika
itm_ar_vae_tun_purple_pl|Vaegirskie purpurowe tuniki
itm_ar_vae_tun_white|Vaegirska biała tunika
itm_ar_vae_tun_white_pl|Vaegirskie białe tuniki
itm_ar_khe_mer_nomadvest|Nomadzka kamizelka
itm_ar_khe_mer_nomadvest_pl|Nomadzkie kamizelki
itm_ar_khe_nob_kazakhrobe|Kazahska szata
itm_ar_khe_nob_kazakhrobe_pl|Kazahskie szaty
itm_ar_khe_shi_peltcoat|Zielony furzany płaszcz
itm_ar_khe_shi_peltcoat_pl|Zielone furzane płaszcze
itm_ar_khe_sla_naked|Khergicki malowany niewolnik
itm_ar_khe_sla_naked_pl|Khergickie malowani niewolnicy
itm_ar_khe_tun_furcoat|Brązowy furzany płaszcz
itm_ar_khe_tun_furcoat_pl|Brązowe furzane płaszcze
itm_ar_khe_nob_nomadrobe_a|Nomadzka tygrysia szata
itm_ar_khe_nob_nomadrobe_a_pl|Nomadzkie tygrysie szaty
itm_ar_khe_nob_nomadrobe_b|Nomadzka zielona szata
itm_ar_khe_nob_nomadrobe_b_pl|Nomadzkie zielone szaty
itm_ar_khe_nob_nomadrobe_c|Nomadzka czerwona szata
itm_ar_khe_nob_nomadrobe_c_pl|Nomadzkie czerwone szaty
itm_ar_khe_nob_nomadrobe_d|Nomadzka barwna szata
itm_ar_khe_nob_nomadrobe_d_pl|Nomadzkie barwne szaty
itm_ar_khe_nob_nomadrobe_e|Nomadzka purpurowa szata
itm_ar_khe_nob_nomadrobe_e_pl|Nomadzkie purpurowe szaty
itm_ar_khe_shi_peltcoat_a|Czerwony furzany płaszcz
itm_ar_khe_shi_peltcoat_a_pl|Czerwone furzane płaszcze
itm_ar_khe_shi_peltcoat_b|Purpurowy furzany płaszcz
itm_ar_khe_shi_peltcoat_b_pl|Purpurowe furzane płaszcze
itm_ar_khe_tun_furcoat_a|Czarny furzany płaszcz
itm_ar_khe_tun_furcoat_a_pl|Czarne furzane płaszcze
itm_ar_khe_tun_furcoat_b|Biały furzany płaszcz
itm_ar_khe_tun_furcoat_b_pl|Białe furzane płaszcze
itm_ar_khe_tun_furcoat_c|Żółty furzany płaszcz
itm_ar_khe_tun_furcoat_c_pl|Żółte furzane płaszcze
itm_ar_nor_mer_tunic|Tunika kupiecka
itm_ar_nor_mer_tunic_pl|Tuniki kupieckie
itm_ar_nor_nob_skjorta|Czarna Skjorta
itm_ar_nor_nob_skjorta_pl|Czarne Skjorty
itm_ar_nor_shi_skjortira|Biała lniana Skjortira
itm_ar_nor_shi_skjortira_pl|Białe lniane Skjortiry
itm_ar_nor_sla_trousers|Niebieskie spodnie
itm_ar_nor_sla_trousers_pl|Niebieskie spodnie
itm_ar_nor_tun_blue|Niebieska tunika wikingów
itm_ar_nor_tun_blue_pl|Niebieskie tuniki wikingów
itm_ar_nor_nob_skjorta_a|Niebieska Skjorta
itm_ar_nor_nob_skjorta_a_pl|Niebieskie Skjorty
